/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, fdopen, 0x7faedf2225c0, 84
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, myMalloc, 0x403e4f, 84
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, BZ2_bzWriteOpen, 0x407bfa, 81
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, _IO_default_finish, 0x7faedf232d30, 75
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, strsignal, 0x7faedf241fa0, 74
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, _dl_catch_error, 0x7faedf30b250, 74
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, fwrite, 0x7faedf223980, 73
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, __uflow, 0x7faedf2321a0, 73
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, _IO_switch_to_get_mode, 0x7faedf231e80, 72
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, _IO_do_write, 0x7faedf230f70, 71
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7faedf596000, pthread_mutex_lock, 0x7faedf59ffd0, 70
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, bsFinishWrite, 0x40c8ce, 70
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, strcmp@plt, 0x4011c0, 69
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, BZ2_bzCompressEnd, 0x405e91, 68
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, bsPutUInt32, 0x40ca25, 68
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, default_bzalloc, 0x404f13, 60
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7faedf596000, __pthread_mutex_unlock, 0x7faedf5a1810, 58
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, __libc_start_main, 0x7faedf1c5b10, 55
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, opendir, 0x7faedf2836f0, 53
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, .plt, 0x401050, 50
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, _IO_doallocbuf, 0x7faedf2323d0, 50
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, myfeof, 0x40168e, 50
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, _IO_file_overflow, 0x7faedf2313d0, 49
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, default_bzfree, 0x404f40, 48
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, __sbrk, 0x7faedf2ba260, 48
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, _IO_default_xsputn, 0x7faedf2324f0, 46
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, _IO_file_sync, 0x7faedf22e7a0, 44
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, _IO_default_uflow, 0x7faedf232490, 44
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7faedf596000, pthread_key_create, 0x7faedf5a5070, 43
/lib64/ld-linux-x86-64.so.2, 0x7faef40a3000, _dl_deallocate_tls, 0x7faef40b66b0, 40
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, @plt, 0x7faedf1c5100, 40
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, mkCell, 0x403e7d, 39
/lib/x86_64-linux-gnu/libdl.so.2, 0x7faedef9f000, .text, 0x7faedef9fe50, 39
/lib64/ld-linux-x86-64.so.2, 0x7faef40a3000, malloc@plt, 0x7faef40a3ea0, 39
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, fileExists, 0x402875, 37
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, __underflow, 0x7faedf231fd0, 37
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, _IO_sputbackc, 0x7faedf233070, 36
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, __cxa_atexit, 0x7faedf1e7550, 36
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, __read, 0x7faedf2b4140, 36
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, sysconf, 0x7faedf28aa50, 36
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, _IO_file_finish, 0x7faedf230400, 36
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7faedf596000, elision_init, 0x7faedf5a9ed0, 36
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, __libc_csu_init, 0x418580, 34
/home/student/Desktop/Optimization/pin-3.18-98332-gaebd7b1e6-gcc-linux/source/tools/HW1/bzip2, 0x400000, applySavedMetaInfoToOutputFile, 0x4029f0, 33
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7faedf596000, pthread_getaffinity_np, 0x7faedf5a8c10, 32
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, fgetc, 0x7faedf22be60, 31
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, __fxstat64, 0x7faedf2b3880, 30
/lib/x86_64-linux-gnu/libc.so.6, 0x7faedf1a4000, signal, 0x7faedf1e2ec0, 30
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7faedf596000, pthread_key_delete, 0x7faedf5a50d0, 30
/lib/x86_64-linux-gnu/libpthread.so.0, 0x7faedf596000, __open64, 0x7faedf5a7dd0, 29
