/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt9basic_iosIwSt11char_traitsIwEE15_M_cache_localeERKSt6locale, 0x7f20da18c3f0, 120
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt13basic_filebufIcSt11char_traitsIcEEC1Ev, 0x7f20da182990, 114
/lib64/ld-linux-x86-64.so.2, 0x7f20eeac4000, _dl_mcount, 0x7f20eead6a90, 114
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt5ctypeIcEC2EPKtbm, 0x7f20da15ae80, 113
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, _IO_file_close_it, 0x7f20d9b16260, 108
/lib/x86_64-linux-gnu/libgcc_s.so.1, 0x7f20d9e7b000, .text, 0x7f20d9e7dac0, 106
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt13basic_filebufIcSt11char_traitsIcEE4openEPKcSt13_Ios_Openmode, 0x7f20da187090, 106
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt11__timepunctIcE23_M_initialize_timepunctEP15__locale_struct, 0x7f20da1458f0, 105
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt13basic_filebufIcSt11char_traitsIcEE5closeEv, 0x7f20da186530, 102
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, _IO_file_sync, 0x7f20d9b147a0, 102
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, _init, 0x7f20d9aab980, 99
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt13basic_filebufIcSt11char_traitsIcEE8overflowEi, 0x7f20da1834a0, 95
/lib64/ld-linux-x86-64.so.2, 0x7f20eeac4000, free, 0x7f20eeadf820, 92
/lib/x86_64-linux-gnu/libgcc_s.so.1, 0x7f20d9e7b000, __cpu_indicator_init, 0x7f20d9e7ddf0, 88
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZNSt9basic_iosIwSt11char_traitsIwEE4initEPSt15basic_streambufIwS1_E, 0x7f20da18c7f0, 88
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, .text, 0x7f20d9aab2d0, 86
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZSt9has_facetISt7num_getIwSt19istreambuf_iteratorIwSt11char_traitsIwEEEEbRKSt6locale, 0x7f20da1bf0a0, 84
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZSt9has_facetISt7num_putIwSt19ostreambuf_iteratorIwSt11char_traitsIwEEEEbRKSt6locale, 0x7f20da1bf050, 84
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZSt9has_facetISt5ctypeIwEEbRKSt6locale, 0x7f20da1bef10, 84
/lib/x86_64-linux-gnu/libc.so.6, 0x7f20d9a8a000, fopen64, 0x7f20d9b08f10, 82
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, __dynamic_cast@plt, 0x7f20da11e520, 78
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZSt9use_facetISt7num_getIwSt19istreambuf_iteratorIwSt11char_traitsIwEEEERKT_RKSt6locale, 0x7f20da1bdf30, 76
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZSt9use_facetISt7num_putIwSt19ostreambuf_iteratorIwSt11char_traitsIwEEEERKT_RKSt6locale, 0x7f20da1bdee0, 76
/usr/lib/x86_64-linux-gnu/libstdc++.so.6, 0x7f20da093000, _ZSt9use_facetISt5ctypeIwEERKT_RKSt6locale, 0x7f20da1bd4b0, 76
